day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
6,5,Whole Wheat Wrap 6pk,mainstream,4.705477011131749,2.8000000000000003,1.9054770111317487,0.2
6,5,Whole Wheat Wrap 6pk,mainstream,3.8981002331796084,2.8000000000000003,1.0981002331796081,0.2
6,11,Sparkling Water 12pk,mainstream,6.3953535481113075,4.800000000000001,1.5953535481113068,0.2
6,2,Cheddar Cheese 200g,mainstream,7.294045815358203,4.800000000000001,2.494045815358202,0.2
6,13,Trail Mix 400g,mainstream,8.742712586945249,5.6000000000000005,3.1427125869452484,0.2
6,13,Trail Mix 400g,mainstream,8.058633827104115,5.6000000000000005,2.458633827104115,0.2
6,1,Greek Yogurt 500g,budget,4.201632044605574,4.0,0.20163204460557438,0.2
6,5,Whole Wheat Wrap 6pk,budget,2.8525811875683815,2.8000000000000003,0.05258118756838126,0.2
6,12,Dark Chocolate Bar,budget,3.3600557322962015,3.2,0.1600557322962013,0.2
6,7,Chicken Breast 500g,mainstream,8.333274496318507,6.4,1.9332744963185071,0.2
6,5,Whole Wheat Wrap 6pk,mainstream,3.8334371887305214,2.8000000000000003,1.0334371887305212,0.2
6,1,Greek Yogurt 500g,mainstream,6.193331973757335,4.0,2.193331973757335,0.2
6,0,Organic Milk 1L,budget,3.6911877723737074,3.6,0.09118777237370734,0.2
6,3,Sourdough Bread,budget,5.2866168079462135,4.4,0.8866168079462131,0.2
6,13,Trail Mix 400g,budget,6.6283535876417625,5.6000000000000005,1.028353587641762,0.2
6,5,Whole Wheat Wrap 6pk,mainstream,4.795784955306379,2.8000000000000003,1.995784955306379,0.2
7,12,Dark Chocolate Bar,budget,3.495996566314131,3.2,0.29599656631413085,0.2
7,13,Trail Mix 400g,mainstream,5.873908814600998,5.6000000000000005,0.2739088146009978,0.2
7,6,Atlantic Salmon 300g,budget,12.304274507630934,10.8,1.5042745076309334,0.1
7,2,Cheddar Cheese 200g,premium,9.441936454968811,4.800000000000001,4.6419364549688105,0.2
7,3,Sourdough Bread,mainstream,5.7432219362963055,4.4,1.3432219362963052,0.2
7,1,Greek Yogurt 500g,mainstream,4.245343187181299,4.0,0.245343187181299,0.2
7,7,Chicken Breast 500g,mainstream,9.568725957134864,6.4,3.168725957134864,0.2
7,2,Cheddar Cheese 200g,budget,5.173019663297365,4.800000000000001,0.3730196632973639,0.2
7,13,Trail Mix 400g,premium,10.657258121900584,5.6000000000000005,5.057258121900584,0.2
7,10,Craft IPA 6-pack,premium,18.88594142303862,10.8,8.08594142303862,0.1
7,0,Organic Milk 1L,mainstream,4.490856869461614,3.6,0.8908568694616137,0.2
7,13,Trail Mix 400g,mainstream,8.42086964369684,5.6000000000000005,2.820869643696839,0.2
7,7,Chicken Breast 500g,budget,6.921275364301183,6.4,0.5212753643011823,0.2
7,3,Sourdough Bread,budget,4.676292069827824,4.4,0.2762920698278233,0.2
7,4,Croissant 4-pack,budget,3.927413212929234,3.2,0.7274132129292337,0.2
7,3,Sourdough Bread,mainstream,5.894806841838813,4.4,1.4948068418388125,0.2
7,7,Chicken Breast 500g,mainstream,8.757334452694536,6.4,2.357334452694536,0.2
7,13,Trail Mix 400g,premium,9.369858558506747,5.6000000000000005,3.769858558506747,0.2
7,13,Trail Mix 400g,budget,5.723705128139558,5.6000000000000005,0.12370512813955781,0.2
7,10,Craft IPA 6-pack,budget,12.177115061128662,10.8,1.377115061128661,0.1
7,11,Sparkling Water 12pk,budget,5.333021178412458,4.800000000000001,0.533021178412457,0.2
7,6,Atlantic Salmon 300g,premium,15.185253137866662,10.8,4.385253137866661,0.1
7,6,Atlantic Salmon 300g,mainstream,18.1172087349708,10.8,7.317208734970798,0.1
7,5,Whole Wheat Wrap 6pk,mainstream,5.091103739183109,2.8000000000000003,2.2911037391831086,0.2
7,11,Sparkling Water 12pk,mainstream,5.816067616846284,4.800000000000001,1.016067616846283,0.2
7,4,Croissant 4-pack,mainstream,4.070992013255851,3.2,0.8709920132558508,0.2
7,2,Cheddar Cheese 200g,budget,4.872167621356146,4.800000000000001,0.07216762135614552,0.2
7,0,Organic Milk 1L,budget,4.132682368885578,3.6,0.532682368885578,0.2
7,11,Sparkling Water 12pk,budget,4.958228643206655,4.800000000000001,0.15822864320665442,0.2
7,14,Protein Bar 6-pack,mainstream,11.673736070742887,7.65,4.023736070742887,0.1
7,5,Whole Wheat Wrap 6pk,budget,3.460444467563135,2.8000000000000003,0.6604444675631349,0.2
7,13,Trail Mix 400g,mainstream,7.7198378184708325,5.6000000000000005,2.119837818470832,0.2
7,9,Cabernet Sauvignon,mainstream,17.87357815058654,13.5,4.373578150586539,0.1
7,13,Trail Mix 400g,mainstream,6.700713193359122,5.6000000000000005,1.1007131933591214,0.2
7,3,Sourdough Bread,premium,7.750439356386145,4.4,3.3504393563861443,0.2
7,1,Greek Yogurt 500g,budget,4.154095453078816,4.0,0.1540954530788161,0.2
7,13,Trail Mix 400g,mainstream,6.810277216099514,5.6000000000000005,1.2102772160995139,0.2
7,11,Sparkling Water 12pk,budget,5.463488343815947,4.800000000000001,0.6634883438159465,0.2
7,8,Plant-Based Burger 2pk,mainstream,10.95435499121457,8.55,2.4043549912145696,0.1
7,10,Craft IPA 6-pack,mainstream,15.172080835856274,10.8,4.3720808358562735,0.1
7,11,Sparkling Water 12pk,budget,5.815592842573518,4.800000000000001,1.0155928425735175,0.2
7,3,Sourdough Bread,budget,4.692167644045737,4.4,0.2921676440457368,0.2
7,7,Chicken Breast 500g,mainstream,10.599492759596181,6.4,4.199492759596181,0.2
7,6,Atlantic Salmon 300g,mainstream,18.493127637013057,10.8,7.693127637013056,0.1
7,1,Greek Yogurt 500g,mainstream,6.772002525789023,4.0,2.7720025257890226,0.2
7,5,Whole Wheat Wrap 6pk,mainstream,3.536616670278844,2.8000000000000003,0.7366166702788437,0.2
7,8,Plant-Based Burger 2pk,mainstream,11.213765856437595,8.55,2.6637658564375943,0.1
7,9,Cabernet Sauvignon,mainstream,16.198748817857222,13.5,2.698748817857222,0.1
7,7,Chicken Breast 500g,mainstream,9.389957366678685,6.4,2.9899573666786843,0.2
7,4,Croissant 4-pack,mainstream,5.120035502108697,3.2,1.9200355021086972,0.2
7,10,Craft IPA 6-pack,premium,16.899232328010633,10.8,6.099232328010633,0.1
7,2,Cheddar Cheese 200g,mainstream,7.194465398475961,4.800000000000001,2.39446539847596,0.2
7,7,Chicken Breast 500g,mainstream,8.83427256620996,6.4,2.434272566209959,0.2
7,3,Sourdough Bread,premium,6.649868039930247,4.4,2.249868039930247,0.2
7,9,Cabernet Sauvignon,premium,20.126242754042078,13.5,6.626242754042078,0.1
7,9,Cabernet Sauvignon,budget,14.92834859412768,13.5,1.4283485941276801,0.1
7,8,Plant-Based Burger 2pk,premium,15.713147025954607,8.55,7.163147025954606,0.1
7,3,Sourdough Bread,budget,4.966750398330622,4.4,0.5667503983306217,0.2
7,12,Dark Chocolate Bar,premium,6.884531430348762,3.2,3.6845314303487617,0.2
7,13,Trail Mix 400g,budget,5.771419266870594,5.6000000000000005,0.1714192668705934,0.2
7,14,Protein Bar 6-pack,mainstream,11.305861650223552,7.65,3.6558616502235513,0.1
7,10,Craft IPA 6-pack,premium,20.27331406663828,10.8,9.473314066638281,0.1
7,4,Croissant 4-pack,budget,3.449845853301162,3.2,0.24984585330116182,0.2
7,4,Croissant 4-pack,premium,5.636451058084546,3.2,2.436451058084546,0.2
7,1,Greek Yogurt 500g,mainstream,4.871656345919892,4.0,0.8716563459198916,0.2
7,3,Sourdough Bread,budget,5.253815531824828,4.4,0.8538155318248277,0.2
7,2,Cheddar Cheese 200g,premium,6.437507418813649,4.800000000000001,1.637507418813648,0.2
7,7,Chicken Breast 500g,mainstream,8.11470018784995,6.4,1.7147001878499495,0.2
7,10,Craft IPA 6-pack,premium,19.09294028311403,10.8,8.292940283114028,0.1
7,11,Sparkling Water 12pk,premium,9.834176205168044,4.800000000000001,5.034176205168043,0.2
7,7,Chicken Breast 500g,budget,6.780040943402976,6.4,0.38004094340297545,0.2
7,2,Cheddar Cheese 200g,budget,5.1214268346570915,4.800000000000001,0.32142683465709077,0.2
7,4,Croissant 4-pack,budget,3.566590741509452,3.2,0.36659074150945203,0.2
7,8,Plant-Based Burger 2pk,mainstream,10.447041421251317,8.55,1.8970414212513163,0.1
7,13,Trail Mix 400g,budget,6.572207069041002,5.6000000000000005,0.9722070690410014,0.2
7,4,Croissant 4-pack,budget,4.076375849472428,3.2,0.8763758494724279,0.2
7,5,Whole Wheat Wrap 6pk,premium,5.440249458087639,2.8000000000000003,2.6402494580876383,0.2
7,13,Trail Mix 400g,budget,6.398696119848086,5.6000000000000005,0.7986961198480858,0.2
7,9,Cabernet Sauvignon,mainstream,14.072122083545734,13.5,0.5721220835457341,0.1
7,7,Chicken Breast 500g,mainstream,8.387997774697904,6.4,1.987997774697904,0.2
7,1,Greek Yogurt 500g,budget,4.981998834121808,4.0,0.981998834121808,0.2
7,6,Atlantic Salmon 300g,budget,11.844224224118951,10.8,1.0442242241189508,0.1
7,7,Chicken Breast 500g,budget,6.7046754854925545,6.4,0.3046754854925542,0.2
7,14,Protein Bar 6-pack,mainstream,8.420267129581939,7.65,0.7702671295819385,0.1
7,11,Sparkling Water 12pk,budget,5.541992080832412,4.800000000000001,0.7419920808324116,0.2
7,6,Atlantic Salmon 300g,premium,20.8949435559338,10.8,10.0949435559338,0.1
7,14,Protein Bar 6-pack,premium,14.703000297249181,7.65,7.053000297249181,0.1
7,13,Trail Mix 400g,budget,7.299918693633929,5.6000000000000005,1.6999186936339283,0.2
7,6,Atlantic Salmon 300g,premium,15.332412139937793,10.8,4.532412139937792,0.1
7,8,Plant-Based Burger 2pk,premium,12.27824295693878,8.55,3.7282429569387787,0.1
7,6,Atlantic Salmon 300g,budget,11.842115574423863,10.8,1.0421155744238622,0.1
7,13,Trail Mix 400g,premium,9.173649475752025,5.6000000000000005,3.573649475752025,0.2
7,0,Organic Milk 1L,budget,3.65281575576833,3.6,0.052815755768329975,0.2
7,13,Trail Mix 400g,mainstream,7.764681440979557,5.6000000000000005,2.1646814409795567,0.2
7,2,Cheddar Cheese 200g,budget,5.26635589798946,4.800000000000001,0.46635589798945887,0.2
7,12,Dark Chocolate Bar,premium,6.066723055586685,3.2,2.866723055586685,0.2
7,13,Trail Mix 400g,premium,12.420526620008317,5.6000000000000005,6.820526620008317,0.2
7,13,Trail Mix 400g,premium,8.767628092523026,5.6000000000000005,3.1676280925230254,0.2
7,12,Dark Chocolate Bar,premium,6.363516903114724,3.2,3.163516903114724,0.2
7,2,Cheddar Cheese 200g,budget,5.22351947294639,4.800000000000001,0.42351947294638936,0.2
7,1,Greek Yogurt 500g,mainstream,5.463054115438532,4.0,1.4630541154385321,0.2
7,5,Whole Wheat Wrap 6pk,budget,2.9529190173043123,2.8000000000000003,0.152919017304312,0.2
7,6,Atlantic Salmon 300g,premium,20.493496845636628,10.8,9.693496845636627,0.1
7,4,Croissant 4-pack,mainstream,4.314184822796677,3.2,1.1141848227966769,0.2
7,1,Greek Yogurt 500g,budget,4.554765828745556,4.0,0.5547658287455564,0.2
7,10,Craft IPA 6-pack,premium,15.630881523154631,10.8,4.8308815231546305,0.1
7,11,Sparkling Water 12pk,premium,8.24553652151313,4.800000000000001,3.44553652151313,0.2
7,11,Sparkling Water 12pk,budget,5.061109626923126,4.800000000000001,0.2611096269231252,0.2
7,7,Chicken Breast 500g,mainstream,9.674781605538943,6.4,3.2747816055389425,0.2
7,12,Dark Chocolate Bar,mainstream,4.430219339591687,3.2,1.2302193395916872,0.2
8,13,Trail Mix 400g,budget,6.231835680001681,5.6000000000000005,0.6318356800016804,0.2
8,14,Protein Bar 6-pack,premium,11.42519112059219,7.65,3.77519112059219,0.1
8,10,Craft IPA 6-pack,mainstream,15.861432645170858,10.8,5.061432645170857,0.1
8,3,Sourdough Bread,premium,7.526117728944152,4.4,3.126117728944152,0.2
8,14,Protein Bar 6-pack,mainstream,9.067360673400431,7.65,1.417360673400431,0.1
8,3,Sourdough Bread,mainstream,6.087401379499158,4.4,1.6874013794991578,0.2
8,1,Greek Yogurt 500g,mainstream,4.966572061956715,4.0,0.9665720619567146,0.2
8,8,Plant-Based Burger 2pk,premium,11.238378482182782,8.55,2.688378482182781,0.1
8,6,Atlantic Salmon 300g,premium,14.67030048746979,10.8,3.8703004874697893,0.1
8,12,Dark Chocolate Bar,budget,3.3072789923726686,3.2,0.10727899237266847,0.2
8,13,Trail Mix 400g,budget,6.21008344148726,5.6000000000000005,0.6100834414872596,0.2
8,13,Trail Mix 400g,mainstream,7.162580683336673,5.6000000000000005,1.5625806833366722,0.2
8,0,Organic Milk 1L,premium,6.231582159223986,3.6,2.6315821592239863,0.2
8,13,Trail Mix 400g,premium,10.480993532626373,5.6000000000000005,4.8809935326263725,0.2
8,2,Cheddar Cheese 200g,mainstream,6.210747676578087,4.800000000000001,1.4107476765780866,0.2
8,12,Dark Chocolate Bar,budget,3.234310398029539,3.2,0.034310398029538725,0.2
8,0,Organic Milk 1L,mainstream,6.381126465049317,3.6,2.7811264650493173,0.2
8,13,Trail Mix 400g,premium,11.621977648294836,5.6000000000000005,6.021977648294835,0.2
8,13,Trail Mix 400g,mainstream,7.236650161283149,5.6000000000000005,1.636650161283148,0.2
8,5,Whole Wheat Wrap 6pk,budget,3.1942110907184227,2.8000000000000003,0.3942110907184224,0.2
8,11,Sparkling Water 12pk,budget,6.165774739825033,4.800000000000001,1.3657747398250324,0.2
8,10,Craft IPA 6-pack,mainstream,12.591405898966052,10.8,1.791405898966051,0.1
8,10,Craft IPA 6-pack,mainstream,12.575568694457678,10.8,1.775568694457677,0.1
8,9,Cabernet Sauvignon,premium,19.239328381426184,13.5,5.7393283814261835,0.1
8,9,Cabernet Sauvignon,premium,18.680414331575886,13.5,5.180414331575886,0.1
8,0,Organic Milk 1L,budget,3.6535923027197663,3.6,0.05359230271976623,0.2
8,12,Dark Chocolate Bar,budget,3.6935852266495757,3.2,0.4935852266495755,0.2
8,11,Sparkling Water 12pk,budget,5.510402171658373,4.800000000000001,0.7104021716583722,0.2
8,2,Cheddar Cheese 200g,mainstream,6.123432783426564,4.800000000000001,1.3234327834265631,0.2
8,2,Cheddar Cheese 200g,budget,5.1346559512851035,4.800000000000001,0.33465595128510284,0.2
8,9,Cabernet Sauvignon,budget,14.246309021435119,13.5,0.7463090214351187,0.1
8,14,Protein Bar 6-pack,premium,13.084311214348569,7.65,5.434311214348568,0.1
8,0,Organic Milk 1L,budget,4.0790302268168785,3.6,0.47903022681687846,0.2
8,1,Greek Yogurt 500g,premium,7.147050252434673,4.0,3.1470502524346733,0.2
8,2,Cheddar Cheese 200g,budget,5.550073496098914,4.800000000000001,0.7500734960989135,0.2
8,13,Trail Mix 400g,budget,5.867628887294144,5.6000000000000005,0.26762888729414325,0.2
8,13,Trail Mix 400g,budget,6.122245890707818,5.6000000000000005,0.5222458907078176,0.2
8,14,Protein Bar 6-pack,budget,8.179347698265687,7.65,0.5293476982656866,0.1
8,1,Greek Yogurt 500g,premium,7.56071817920534,4.0,3.56071817920534,0.2
8,6,Atlantic Salmon 300g,premium,16.60220943115883,10.8,5.802209431158829,0.1
8,3,Sourdough Bread,budget,4.666448702219223,4.4,0.2664487022192228,0.2
8,0,Organic Milk 1L,budget,3.7916999049127247,3.6,0.1916999049127246,0.2
8,12,Dark Chocolate Bar,budget,3.208394361229726,3.2,0.0083943612297257,0.2
8,0,Organic Milk 1L,mainstream,5.758818915347433,3.6,2.158818915347433,0.2
8,13,Trail Mix 400g,budget,6.808941773547039,5.6000000000000005,1.2089417735470382,0.2
8,13,Trail Mix 400g,premium,9.343419412348583,5.6000000000000005,3.743419412348582,0.2
8,11,Sparkling Water 12pk,premium,7.219903758089352,4.800000000000001,2.419903758089351,0.2
8,8,Plant-Based Burger 2pk,mainstream,11.29406487447335,8.55,2.7440648744733487,0.1
8,13,Trail Mix 400g,budget,5.976764463277626,5.6000000000000005,0.3767644632776257,0.2
8,11,Sparkling Water 12pk,budget,4.814005771109435,4.800000000000001,0.014005771109434129,0.2
8,1,Greek Yogurt 500g,budget,4.3668133709650805,4.0,0.3668133709650805,0.2
8,14,Protein Bar 6-pack,mainstream,8.477542999262738,7.65,0.8275429992627377,0.1
8,2,Cheddar Cheese 200g,mainstream,6.210578421818125,4.800000000000001,1.4105784218181245,0.2
8,11,Sparkling Water 12pk,budget,4.863211892120782,4.800000000000001,0.0632118921207816,0.2
8,0,Organic Milk 1L,premium,5.815906829788338,3.6,2.2159068297883375,0.2
8,12,Dark Chocolate Bar,mainstream,4.024629114738363,3.2,0.8246291147383626,0.2
8,12,Dark Chocolate Bar,mainstream,5.417477202946385,3.2,2.2174772029463847,0.2
8,7,Chicken Breast 500g,budget,7.544034060854766,7.2,0.3440340608547654,0.1
8,12,Dark Chocolate Bar,budget,3.528490107212114,3.2,0.3284901072121138,0.2
8,11,Sparkling Water 12pk,budget,5.004827416308336,4.800000000000001,0.20482741630833523,0.2
8,4,Croissant 4-pack,mainstream,4.652988924928625,3.2,1.4529889249286247,0.2
8,9,Cabernet Sauvignon,budget,14.293512015235072,13.5,0.7935120152350716,0.1
8,13,Trail Mix 400g,budget,6.8320709955247825,5.6000000000000005,1.232070995524782,0.2
8,0,Organic Milk 1L,mainstream,4.647031491997524,3.6,1.0470314919975237,0.2
8,7,Chicken Breast 500g,mainstream,9.071188378541747,7.2,1.8711883785417465,0.1
8,2,Cheddar Cheese 200g,mainstream,5.933727747539056,4.800000000000001,1.133727747539055,0.2
8,13,Trail Mix 400g,mainstream,7.421549860264981,5.6000000000000005,1.8215498602649802,0.2
8,13,Trail Mix 400g,mainstream,8.144466246389324,5.6000000000000005,2.544466246389324,0.2
8,13,Trail Mix 400g,mainstream,8.439789248081917,5.6000000000000005,2.8397892480819165,0.2
8,3,Sourdough Bread,budget,4.437490431520801,4.4,0.03749043152080045,0.2
8,2,Cheddar Cheese 200g,mainstream,6.600805810682694,4.800000000000001,1.800805810682693,0.2
8,0,Organic Milk 1L,budget,4.304600612004436,3.6,0.7046006120044361,0.2
8,11,Sparkling Water 12pk,mainstream,5.913173334129151,4.800000000000001,1.1131733341291499,0.2
8,6,Atlantic Salmon 300g,mainstream,13.561326820069498,10.8,2.761326820069497,0.1
8,3,Sourdough Bread,budget,6.136962685726095,4.4,1.7369626857260947,0.2
8,5,Whole Wheat Wrap 6pk,mainstream,4.441374389522608,2.8000000000000003,1.6413743895226074,0.2
8,2,Cheddar Cheese 200g,mainstream,8.981800648238412,4.800000000000001,4.181800648238411,0.2
8,9,Cabernet Sauvignon,mainstream,14.609238141907074,13.5,1.109238141907074,0.1
8,10,Craft IPA 6-pack,premium,16.18442694049835,10.8,5.384426940498351,0.1
8,0,Organic Milk 1L,budget,3.9759879671158713,3.6,0.37598796711587124,0.2
8,3,Sourdough Bread,budget,5.175049165363543,4.4,0.7750491653635425,0.2
8,9,Cabernet Sauvignon,budget,14.526474220537546,13.5,1.026474220537546,0.1
8,11,Sparkling Water 12pk,mainstream,7.866121585073869,4.800000000000001,3.0661215850738683,0.2
8,2,Cheddar Cheese 200g,budget,5.214891493117879,4.800000000000001,0.414891493117878,0.2
8,8,Plant-Based Burger 2pk,premium,13.78406781851274,8.55,5.23406781851274,0.1
8,13,Trail Mix 400g,budget,5.790671757727779,5.6000000000000005,0.19067175772777833,0.2
8,5,Whole Wheat Wrap 6pk,mainstream,3.9087530131678063,2.8000000000000003,1.108753013167806,0.2
8,1,Greek Yogurt 500g,mainstream,6.061005585795821,4.0,2.0610055857958214,0.2
8,2,Cheddar Cheese 200g,budget,5.185873380038806,4.800000000000001,0.385873380038805,0.2
8,6,Atlantic Salmon 300g,mainstream,14.655356585907985,10.8,3.855356585907984,0.1
8,11,Sparkling Water 12pk,mainstream,6.412326750029444,4.800000000000001,1.6123267500294434,0.2
8,12,Dark Chocolate Bar,mainstream,4.017754649423964,3.2,0.8177546494239643,0.2
8,8,Plant-Based Burger 2pk,mainstream,9.93511256619653,8.55,1.3851125661965291,0.1
8,13,Trail Mix 400g,mainstream,7.994039149339214,5.6000000000000005,2.3940391493392132,0.2
8,9,Cabernet Sauvignon,mainstream,16.45522901813678,13.5,2.95522901813678,0.1
8,2,Cheddar Cheese 200g,mainstream,7.073728405761918,4.800000000000001,2.2737284057619176,0.2
8,11,Sparkling Water 12pk,budget,4.832304616292863,4.800000000000001,0.032304616292861965,0.2
8,14,Protein Bar 6-pack,mainstream,7.878442013677346,7.65,0.22844201367734573,0.1
8,1,Greek Yogurt 500g,budget,4.731251314471158,4.0,0.7312513144711579,0.2
8,4,Croissant 4-pack,mainstream,5.1535181270716235,3.2,1.9535181270716233,0.2
8,1,Greek Yogurt 500g,budget,4.72367521568902,4.0,0.7236752156890196,0.2
8,7,Chicken Breast 500g,premium,11.77788733257888,7.2,4.57788733257888,0.1
9,0,Organic Milk 1L,mainstream,4.65794244978673,3.6,1.0579424497867298,0.2
9,10,Craft IPA 6-pack,budget,11.39996515966894,10.8,0.5999651596689386,0.1
9,14,Protein Bar 6-pack,mainstream,9.764811252662165,7.65,2.1148112526621645,0.1
9,9,Cabernet Sauvignon,premium,21.75039663652429,13.5,8.25039663652429,0.1
9,5,Whole Wheat Wrap 6pk,budget,2.9051836665133948,2.8000000000000003,0.1051836665133945,0.2
9,9,Cabernet Sauvignon,mainstream,16.91335712787565,13.5,3.413357127875649,0.1
9,12,Dark Chocolate Bar,budget,3.4982044725383297,3.2,0.2982044725383295,0.2
9,2,Cheddar Cheese 200g,budget,5.205121193649722,4.800000000000001,0.40512119364972143,0.2
9,0,Organic Milk 1L,mainstream,5.464927003630152,3.6,1.8649270036301515,0.2
9,14,Protein Bar 6-pack,budget,8.285057002481057,7.65,0.6350570024810569,0.1
9,6,Atlantic Salmon 300g,mainstream,12.040136066951366,10.8,1.240136066951365,0.1
9,1,Greek Yogurt 500g,mainstream,4.372054990722275,4.0,0.3720549907222752,0.2
9,1,Greek Yogurt 500g,premium,7.743183375762162,4.0,3.743183375762162,0.2
9,0,Organic Milk 1L,premium,6.1164858997220755,3.6,2.5164858997220754,0.2
9,8,Plant-Based Burger 2pk,budget,8.975757333154082,8.55,0.42575733315408115,0.1
